graph_id,users,types,graph_sampler,following_per_user,engagement,prop_engagement
db4aba99-036c-4815-9ac7-e80e84ced6fb,30,5,scaled_gnp,2,28.23954395135042,0.5125776778204748
5c291173-b3e2-4ebc-a853-bfc25e2483d7,30,5,preferential_attachment,2,19.160155389896133,0.5982733605258367
edbda359-d47c-4fd1-9f62-a7236f513b82,30,5,scaled_gnp,5,30.849725432532757,0.5625181675099273
40cd57dc-e5e3-4d45-a673-caff47b3b6fa,30,5,preferential_attachment,5,22.763440460631262,0.6117098491380789
b8645ae6-be66-458c-8fe5-33451d6180ff,30,5,scaled_gnp,10,30.764835631576403,0.5865329189075041
6fca941e-c2e3-43bc-bbd8-ac074524e647,30,5,preferential_attachment,10,22.7963122642354,0.5488968706304588
59176eac-c126-440e-af07-9bded6232ecd,100,3,scaled_gnp,2,89.99674129308295,0.6249903669073265
8dcad27a-e300-4590-b93c-e7f5ebee3727,100,3,preferential_attachment,2,73.12255869406879,0.6669821296293132
f89712ce-3708-4b92-afc8-9de14813179c,100,3,scaled_gnp,5,97.82758764294074,0.649946497286469
a237b8f4-f72a-4411-90f5-08ee767b80e4,100,3,preferential_attachment,5,77.13521040893515,0.6756812182207295
a554eba7-57f8-4173-826d-bd362c46df64,100,3,scaled_gnp,10,97.42999462342839,0.6463770959261748
2b06b653-0645-47b8-ad0c-ffc701d4cfbb,100,3,preferential_attachment,10,72.25821795932974,0.649743490501226
ac47832d-38a0-4d21-95f0-eab0f4c3d473,100,5,scaled_gnp,2,87.6987863603555,0.5809712462158558
e8fe6e3f-df6c-4fe8-9532-f39eb3e3d7ef,100,5,preferential_attachment,2,64.2620114534256,0.5702573583096753
c6cc9559-9cb0-4773-98c2-f2da9db7a22e,100,5,scaled_gnp,5,113.52240997340725,0.6052816021703797
4d54e9e7-98e3-4f77-af3e-6dc5b84d7ecb,100,5,preferential_attachment,5,68.82259846049556,0.571820511393479
370fe6ed-8335-4486-b3ca-ef957bf1a582,100,5,scaled_gnp,10,101.1094362309944,0.5828953091328841
081e895f-defe-41ef-b7b0-a1974e870fff,100,5,preferential_attachment,10,79.67514918835093,0.5771931416709533
d5866d39-d42a-4fce-a8be-2580a7403bac,15,3,scaled_gnp,2,15.608827907521317,0.5984715560240647
b0cc3d39-4693-4dcf-bcce-2aed6546bce5,15,3,preferential_attachment,2,11.121203337057208,0.6286716092015139
47bb5242-9bb9-4b28-a67e-b8a8f4c60511,15,3,scaled_gnp,5,15.759113181706487,0.6590325708373682
2069aa09-01ea-4fc6-a820-90c95ef3c60f,15,3,preferential_attachment,5,10.89342127610542,0.6507157836555096
564591e5-4c60-4083-a913-1384030abf6c,15,3,scaled_gnp,10,14.86338837899956,0.6275406567488233
e09da03e-c260-41da-8f42-0fcf339ab174,15,3,preferential_attachment,10,11.527902032091037,0.658187954508337
5d247c9d-513a-4ce3-8203-804542d1fb10,15,5,scaled_gnp,2,9.693438463163456,0.5628603516915296
e83bf8e3-0ec7-44ab-97e0-ea9e257ba061,15,5,preferential_attachment,2,11.121232299444952,0.6184468395239435
17908d30-60c2-46eb-81ea-205d0e1e5a83,15,5,scaled_gnp,5,18.891544214939806,0.5618534915003995
a3f9c994-fdc3-4671-8bf9-51b368810fa2,15,5,preferential_attachment,5,11.43647304150424,0.5909884729383718
82e9a64a-31ac-43e4-a28f-5f962fd8b61e,15,5,scaled_gnp,10,13.12775658655238,0.5681879524860216
99f36a59-0e04-4287-8239-293e9bda190e,15,5,preferential_attachment,10,12.724816961075991,0.5941090699479772
d79c0a7d-653b-4a66-80a7-88d89972e026,30,3,scaled_gnp,2,23.925493274107513,0.5945735678101565
8aa0caf1-03ee-4720-af93-b089777c8782,30,3,preferential_attachment,2,19.783452931004835,0.6457406878375167
87243096-409c-4621-949d-4cdcefa26724,30,3,scaled_gnp,5,31.126141925911572,0.6959567729726815
55e7d9b6-de5a-431c-a5e0-8756171c5764,30,3,preferential_attachment,5,21.71581246920748,0.6612799346559451
9686ce04-f470-4c22-94b7-f31c37775664,30,3,scaled_gnp,10,28.83427187919639,0.6348821967545221
b8c33c47-0161-4a23-934d-3dd12758d5ad,30,3,preferential_attachment,10,22.974569848931452,0.6648656895344832
8521a0e5-cc73-4371-a28e-b7c36b540abb,30,5,scaled_gnp,2,27.754943715618317,0.580438013416907
b87899a6-17e3-4f42-98d5-9bc246167961,30,5,preferential_attachment,2,18.049911168205416,0.5699997423708363
610e2f04-3b77-4d27-b24b-a9f88291f1bc,30,5,scaled_gnp,5,28.465911712545665,0.571771775006213
648b1116-2fa9-4a9c-91e5-7143610ca18f,30,5,preferential_attachment,5,23.33106449837461,0.5953531222206316
be975a3f-db3c-44d9-93cf-a685655f0b6e,30,5,scaled_gnp,10,31.53107265237754,0.6099925882290873
143d7a95-5901-49c6-a526-76c2da87aa07,30,5,preferential_attachment,10,24.95511239492717,0.6011342765759897
7b30121a-9a73-49d3-b2d0-2d583ef850e6,100,3,scaled_gnp,2,87.08411038271599,0.6298277186987565
4b36a208-7e2c-4001-acf7-eea157ec95af,100,3,preferential_attachment,2,61.29811501594762,0.6387249835129828
cebbcc0c-35a4-4168-8cd3-863a7739b7c8,100,3,scaled_gnp,5,103.64511250481227,0.6522160192301957
005284df-afbe-4ad0-885c-0a98b53af882,100,3,preferential_attachment,5,78.9405579677985,0.6912275017101629
fc1b6bd9-a90c-4b3e-a465-d182e39b7de4,100,3,scaled_gnp,10,97.66158164564217,0.6601197194191055
34b34048-17e0-4918-9c3f-803632e31517,100,3,preferential_attachment,10,81.5625052047079,0.644264032295719
4dc3fa79-fabd-4931-b157-8914cf705665,100,5,scaled_gnp,2,89.45692042724723,0.5496129027476621
9df73afe-cf91-451d-b350-cbc66851f9bd,100,5,preferential_attachment,2,66.0859173073151,0.5911645352372803
48b914d9-e89f-423c-a931-a181fb88bb31,100,5,scaled_gnp,5,103.13485741730604,0.5839371496825556
fd2a4c67-12de-4e14-8462-a5178ec288cd,100,5,preferential_attachment,5,70.08899553204057,0.5751930436782277
aa27a364-5bb3-408e-b19d-b1a704e18bba,100,5,scaled_gnp,10,101.23061339990065,0.5875742535290028
9a2f7a7f-1854-4354-8fca-fb19cc3b70fe,100,5,preferential_attachment,10,78.23053777691833,0.5494673961064598
5e1b9073-ad6f-4487-b8f5-f6cb2bf44c5c,15,3,scaled_gnp,2,14.089439864009627,0.6638448296270395
ddedaf96-9a89-45ff-aa8c-252075557a8f,15,3,preferential_attachment,2,9.131537973678158,0.661659133975162
d340887a-9d9d-4be4-91a3-43971c888493,15,3,scaled_gnp,5,18.237667650760795,0.5292261815942614
4f8d6c96-d747-4086-b0c2-4644a095f074,15,3,preferential_attachment,5,11.915268432261952,0.666431029867575
bdb5f4bd-f9a1-4b1b-9962-b95faf13b8d3,15,3,scaled_gnp,10,13.244106857805237,0.6924778503062489
41f7bb1b-53db-4db1-8658-dd0f628f407e,15,3,preferential_attachment,10,10.498873186946854,0.6556586971439785
45d91dad-54c1-4d52-99a9-126f728f29fa,15,5,scaled_gnp,2,12.584091883660223,0.5556540055941683
b61fe29d-0c7e-47b8-b1a9-5deb3fdda5a4,15,5,preferential_attachment,2,9.451846770676084,0.5959004539481036
b015e724-d15b-447d-980e-04e80345e483,15,5,scaled_gnp,5,19.320368390704775,0.5749185025315571
e351ff9d-0f14-4385-981a-aff35788a2ae,15,5,preferential_attachment,5,11.14971426003475,0.5933417905187934
b0b20fab-a6ed-481a-b0e7-570da2535623,15,5,scaled_gnp,10,13.71973770204033,0.60104257985904
07c457df-f9fa-459e-8c51-a0d0666f721c,15,5,preferential_attachment,10,11.883159069985394,0.5586343165596227
49377564-d2fb-4297-a704-381109a44652,30,3,scaled_gnp,2,30.25690467084308,0.6572350994366312
58ce2362-a977-423f-9fc2-3fde8901a938,30,3,preferential_attachment,2,18.82257687680683,0.666301569612835
5ecc20bb-16e4-4ba0-b3f8-1a8600ee7f90,30,3,scaled_gnp,5,34.63406324653938,0.6511612496327296
e2983501-e8e2-4731-9044-6191b0f34d96,30,3,preferential_attachment,5,22.98083412682362,0.6686782617573592
fe37acea-51a3-4430-b883-77a4120d0b7a,30,3,scaled_gnp,10,29.882163335429144,0.6651107044512391
3f952c1a-05f0-4b52-a54d-98d8a169d3bb,30,3,preferential_attachment,10,24.66990662702389,0.6517847804181955
2e986749-1e8e-4767-99cf-adc056c6ce29,30,5,scaled_gnp,2,31.581563637499272,0.5910479192436853
a7347a49-a646-4778-9ab7-1d0d4df03c64,30,5,preferential_attachment,2,22.05671680523496,0.6129762308092755
6daff489-9830-4c0c-9477-37df3ef72529,30,5,scaled_gnp,5,28.813758649224972,0.5844232069992431
f421e586-9e85-4fdd-ab2f-959b6dcbe38b,30,5,preferential_attachment,5,23.026868764367336,0.6060068833006516
6ee23563-3553-4be1-bc19-0c02198ce505,30,5,scaled_gnp,10,25.57515103929665,0.5699337906178344
51bfe496-eb58-4f78-a064-0b253d3a9446,30,5,preferential_attachment,10,24.304843109416804,0.5919362899176391
48f92795-1dde-4f93-81ec-7d86b0e0c9d5,100,3,scaled_gnp,2,87.92707141025596,0.6491648915823612
aae151fe-3a5c-4f41-b2fe-fa4844b11ab6,100,3,preferential_attachment,2,63.187212673866156,0.6611739583483117
1451fedb-3f1a-4390-835e-a779e4c93d0a,100,3,scaled_gnp,5,107.78051980320656,0.6525658960154366
03715ada-cdf1-470d-8c9a-9d4e39653e00,100,3,preferential_attachment,5,71.02685713765476,0.62984993501461
c7183811-54f2-406f-b255-1bd7b1a9945b,100,3,scaled_gnp,10,113.61048554732609,0.6710533684916119
e4ab109e-cb12-49fe-81c0-d5f279372686,100,3,preferential_attachment,10,81.29776198925737,0.6453813998332867
1c17d3d8-3f9d-44e0-85fb-2ec84f352bab,100,5,scaled_gnp,2,89.86060726028806,0.5735031850454793
99bbf54b-33d0-4ef3-acb1-f99c34e1a91c,100,5,preferential_attachment,2,65.06015705533486,0.5805189210472105
596a1761-dfd3-4158-9bdd-b150dccd593c,100,5,scaled_gnp,5,94.90781459076543,0.5623871744850025
c482e5bc-f615-4ec1-809e-d93295d2b537,100,5,preferential_attachment,5,69.8841324153595,0.5883064919520576
cad093fe-c9f1-42de-8188-04013b0b8954,100,5,scaled_gnp,10,100.11930013002383,0.5970660136516628
e8515766-387b-46e6-99d4-96890ac218ff,100,5,preferential_attachment,10,77.63222672947661,0.5842426999833645
21c1e15a-2752-4f12-b4af-4b6a7ee4eb23,15,3,scaled_gnp,2,12.92244670155736,0.6128910327971568
f7909487-b619-4c58-998a-c6e67ea164ce,15,3,preferential_attachment,2,12.031078831067854,0.6467352170031437
7a9a46f0-8f80-4064-b15c-7369b8088224,15,3,scaled_gnp,5,16.13226649365627,0.6569204916690569
2b43b34a-a51e-4eb7-90e4-a52bec88f838,15,3,preferential_attachment,5,13.371903900317934,0.6985035845368268
21e3c67b-d600-44f5-807a-784032592e63,15,3,scaled_gnp,10,14.055424731190477,0.6369620594325541
787315d9-08ab-456e-a2d5-58db2c34f464,15,3,preferential_attachment,10,10.490746193605863,0.6349717196828446
08d66c14-7731-4ac3-a920-dbaf1dcfd078,15,5,scaled_gnp,2,14.406983705326084,0.4543230066886342
dd27d0de-95b7-4d2a-8245-3773aad60303,15,5,preferential_attachment,2,9.184406870299025,0.5889897132946473
de2aca19-aab8-423c-a408-104cbc3d1e49,15,5,scaled_gnp,5,14.88396274171302,0.518628268419303
b09a9b4d-6206-4382-ae52-c0887d4f20b6,15,5,preferential_attachment,5,10.75983982828337,0.5655084975463822
ffd4813a-08c6-4197-882f-3fbe0a48b63a,15,5,scaled_gnp,10,17.608454851077138,0.6235828678071748
89d0d91d-56d3-420b-a30c-3954a1132741,15,5,preferential_attachment,10,13.286323786382862,0.6185189488573073
77da7a26-0471-4fb5-aa7f-9ef5a48057f2,30,3,scaled_gnp,2,25.83586226051165,0.6267045429238435
2bbbfac9-4656-4458-933b-19482cc75b33,30,3,preferential_attachment,2,20.651700239523922,0.6558717795638586
5fb7cffb-e77a-4201-bea4-5870ecb2e264,30,3,scaled_gnp,5,38.88171734459188,0.7056812215624387
32dc9527-2467-4999-8a3a-f8f13e7e3939,30,3,preferential_attachment,5,24.33107521448989,0.6576055219218659
2ab0e458-1c91-4d88-91e9-38cf6191175c,30,3,scaled_gnp,10,26.075080468106005,0.6557041914234117
74317ac9-94ed-4d25-a94f-273b460310bd,30,3,preferential_attachment,10,21.356626830367727,0.6234494437143023
7c1c28d9-5365-45fd-9029-d64e3404a239,30,5,scaled_gnp,2,26.86961945680058,0.5538341544664549
95daca9b-209a-4cac-ad36-3ae4116e8854,30,5,preferential_attachment,2,18.046582739309976,0.572494572450859
c0e1787e-5f81-42a6-8dfc-804c3ba53b39,30,5,scaled_gnp,5,32.16193533272799,0.575225266206794
e54aebaf-49c5-49b7-9656-43dc926d1f2a,30,5,preferential_attachment,5,22.340846995117825,0.5873962503002935
fa703226-d032-4635-a9c3-08412d4fada7,30,5,scaled_gnp,10,34.01787736163715,0.5532946846985834
c2cf2ad0-2b8a-489a-bbae-1884138e8cb1,30,5,preferential_attachment,10,23.410447419328584,0.6061180982207345
bdd9a303-9f19-42d4-9dd0-c9966dff3d1b,100,3,scaled_gnp,2,93.80925705395522,0.6779853129223755
889b1d4f-ebbf-4d93-ac72-26bc2ed2c099,100,3,preferential_attachment,2,63.77641477587547,0.6628902366439661
b6490528-7376-499f-8534-e89c48252ac1,100,3,scaled_gnp,5,102.53591100755285,0.6342335806455386
e7b8832b-9046-4e36-8012-37509ae4ede9,100,3,preferential_attachment,5,71.20818417089548,0.6474967577536447
dadcfdc1-2af1-4b1a-bbd4-e20acd37e088,100,3,scaled_gnp,10,97.40217904957369,0.6788831424621513
9bfa40c5-addb-42f0-bb71-66af06e4da72,100,3,preferential_attachment,10,79.83016233274043,0.655747498321166
6d117731-7043-4d92-a38c-743fb24a0bae,100,5,scaled_gnp,2,91.24657730279682,0.5632985930821331
d303ac66-9877-4c34-ac51-bd03598ed45a,100,5,preferential_attachment,2,63.30490682927832,0.5637971764030278
070dd39b-ea6a-49b4-8ab0-146c7d729c37,100,5,scaled_gnp,5,99.99012679219933,0.5616864677372928
bdfe3f59-0a63-4758-87d4-6c1db2ff1d35,100,5,preferential_attachment,5,76.29839935609316,0.5715888346908826
3c97bffb-0d39-4c10-8705-e15a1239b3c9,100,5,scaled_gnp,10,104.54589112270324,0.6036851511110279
eefda8e2-61f8-44cb-b22d-457ae17661f9,100,5,preferential_attachment,10,82.2461019845235,0.5716806883463853
8180aeec-0cd8-4b26-a3c1-c304bda15c34,15,3,scaled_gnp,2,18.727690093613784,0.6858707220791007
9a376b94-27cf-444d-9cef-3c0c68294901,15,3,preferential_attachment,2,13.787097798668784,0.6690838214566982
bd0697cd-6f8d-4c59-8a81-546197dfee54,15,3,scaled_gnp,5,13.782419361472597,0.6741874209763801
a6a314d8-cd9f-46a6-a02a-b628eb452711,15,3,preferential_attachment,5,13.377545026346453,0.6581008826764759
3426005e-4b31-4860-b286-493f739c9444,15,3,scaled_gnp,10,14.788867508056756,0.6320909254687272
b14634f0-6195-4563-9c55-40cdaf6841e9,15,3,preferential_attachment,10,10.600020029829624,0.5662466802409858
9bb881bf-7bba-4cd2-a59e-90029b18c110,15,5,scaled_gnp,2,13.630936244868943,0.5683236003852276
08f6482c-1ae8-4196-82bc-fa90812fc336,15,5,preferential_attachment,2,9.395875569269506,0.5640278491533831
bf5b434f-1529-4089-a2a6-f7d92d60c27d,15,5,scaled_gnp,5,12.532381745899363,0.5636452796547979
ac6f9124-809d-4848-992e-5d1804410379,15,5,preferential_attachment,5,12.244078957885296,0.5447118950271306
78231dbd-b588-4db4-8083-3eeb202228fc,15,5,scaled_gnp,10,18.155335979037552,0.5918599925801536
9cd0999d-da61-4cc8-a889-6cef200679d9,15,5,preferential_attachment,10,12.454678032008548,0.5921461305601012
220eeda0-5998-45ad-aa11-f7ef17cc0159,30,3,scaled_gnp,2,33.585174735676446,0.6683761873512917
45a798e5-d556-4711-99f4-bfa3fb3631bc,30,3,preferential_attachment,2,18.811111473065168,0.6358638064066298
99c5cc83-bdf7-4c2c-9b70-568d3416cb57,30,3,scaled_gnp,5,26.62654521972476,0.6007725672330121
c09cb981-7f59-4054-860b-179f4a577fc1,30,3,preferential_attachment,5,22.83280091352195,0.6488756923717474
cb8fc8b0-86df-423e-9cfb-6cee503c00c1,30,3,scaled_gnp,10,27.108623423151723,0.6540234251628696
1ae737db-78fa-4cc7-9893-2e73ad80ccf2,30,3,preferential_attachment,10,26.793830546141304,0.6776360420285932
498fcb23-8645-48ad-9f68-d61068b82969,30,5,scaled_gnp,2,28.12850109882114,0.5337055484974412
b77b862c-184d-48b6-87eb-ea9e2a88432e,30,5,preferential_attachment,2,19.25266759952337,0.5843922413861501
b8d79f5a-65d6-4efe-8b25-379c76a75ced,30,5,scaled_gnp,5,24.29231598573852,0.5273858965728221
fd045a56-5c6d-4ee7-8c1e-1da9bcb8fcb7,30,5,preferential_attachment,5,23.42096401700877,0.5960593166778632
c02a56d4-fd33-40f8-9f51-c2a7f964db62,30,5,scaled_gnp,10,36.34438479755804,0.5997588527363861
9b6b40bf-6f34-4ce3-bf15-0e792f65d33c,30,5,preferential_attachment,10,22.412041151045315,0.5957061436721723
0e0e7d9f-b0c4-43a8-b1d5-07941aa29359,100,3,scaled_gnp,2,92.80381625242002,0.6446292895055691
1dee3192-0f1d-4d3f-b9b6-9301fa8abc16,100,3,preferential_attachment,2,65.80606934837185,0.673136341921572
bc3aad49-4eec-4716-918b-5fce3af2ed5c,100,3,scaled_gnp,5,101.79456383801812,0.6493658358136266
3f6a5d51-65de-4c37-8bfa-2adace42c3ac,100,3,preferential_attachment,5,75.93190050744954,0.6571391353594419
ec41c4b7-eae6-4c21-ba1b-fecc4296e0c1,100,3,scaled_gnp,10,111.19054690353664,0.6657466746579277
8e875d4b-2d38-4b21-a2f2-db0e28fa1f51,100,3,preferential_attachment,10,82.95979208125135,0.6572600609872572
5940316b-4960-41a1-8432-28b41e211ad2,100,5,scaled_gnp,2,90.05368344555814,0.5674144397388057
285c54b5-6bf3-44df-bebf-53e4e8db6440,100,5,preferential_attachment,2,65.12741996469818,0.5800834462668841
bc622a49-5ffa-4c6b-9587-071a7c98e7a2,100,5,scaled_gnp,5,105.64902702933372,0.5891726516865693
75993ede-0335-47cb-8994-4cdb199cc603,100,5,preferential_attachment,5,75.68154035837016,0.5998566362547805
bd947240-9b0c-4c14-93d9-0def053d5b53,100,5,scaled_gnp,10,101.63657621878102,0.5924888026832352
537351e0-8c0b-46c3-865b-ec5673b6863d,100,5,preferential_attachment,10,85.58904862403821,0.5904323749959355
6155f017-344d-4d0c-a0a0-6219f9c2c951,15,3,scaled_gnp,2,11.796495936104717,0.6913216089284712
020e7486-5484-4fdb-a59d-b1c992805e69,15,3,preferential_attachment,2,10.512635402153053,0.6165800839202629
44753ff9-515f-4395-930a-2a0585d4811b,15,3,scaled_gnp,5,13.388477872073986,0.6111472019459173
5d5a2bb5-98bf-4947-a90f-16adf93bd811,15,3,preferential_attachment,5,13.351306550701475,0.7025370988470284
3920e017-e984-47e5-abe6-6488c42d04be,15,3,scaled_gnp,10,13.347975230600646,0.6825166641770483
cbda5a85-abeb-4bbe-bf4a-0ccea01e245f,15,3,preferential_attachment,10,12.275363044234512,0.6869218435089692
010f8dbf-feaa-4fca-a576-660e4846461e,15,5,scaled_gnp,2,11.792625642543326,0.5293821700645037
a78b357a-cb94-41d8-af51-5622133ec13d,15,5,preferential_attachment,2,10.212362828986102,0.549933932615585
802b7c2d-fc8d-46f4-ba58-5a97dc581ad1,15,5,scaled_gnp,5,12.148956352222429,0.5876517680442398
4788cb32-a3ce-4260-bc29-8929ccb6889a,15,5,preferential_attachment,5,15.756754370318395,0.6576874267938683
025c1a90-ae7b-4cd4-a8a6-1c199891a9a7,15,5,scaled_gnp,10,16.44491031605343,0.5824012569191395
948f3dc3-bddd-4440-9bfb-483ec3ce68b5,15,5,preferential_attachment,10,12.121331329931555,0.5796837281434822
4b34cc63-d100-40f4-972b-0c1e8f9d7586,30,3,scaled_gnp,2,27.09945207585389,0.6087338581461593
cf1aeeb6-32d6-45a3-864a-c32bd51e064d,30,3,preferential_attachment,2,18.315766656187794,0.6678116904850746
34606b16-03e5-493d-aee0-309e051e7363,30,3,scaled_gnp,5,28.10727992902795,0.6403349894804621
dda62b58-6127-49df-bde5-aa49a9d9f680,30,3,preferential_attachment,5,18.962669767899193,0.5886498575841003
f812eb01-326f-4d56-912a-9afe958834f4,30,3,scaled_gnp,10,23.98512050804919,0.6214742922499108
c6dcaff5-eed2-4cc3-a4b1-78c4ea22f7d1,30,3,preferential_attachment,10,29.751044137891842,0.6857818890640737
9871384a-124d-4eea-96bd-59a636f12fc8,30,5,scaled_gnp,2,25.669717818136213,0.5283535633270607
0e0790c8-27aa-498e-b545-26f175e8b1d3,30,5,preferential_attachment,2,17.79638320811936,0.5641213524164272
011f738b-3b43-4413-a22d-2b368fc8060d,30,5,scaled_gnp,5,26.405064828264774,0.49521996510841665
79cae873-9cb7-4570-8711-caa100c16305,30,5,preferential_attachment,5,22.215816358469105,0.572145011648785
c9f3adfd-7282-48d3-833b-c3ae6db41eb2,30,5,scaled_gnp,10,27.03924910628542,0.5406570099521161
20f7de4d-b411-4817-9cd2-9d2ae194e0c1,30,5,preferential_attachment,10,25.90971975061416,0.5918762941552054
ceee0b39-5449-44f2-b4c8-0df845a187c6,100,3,scaled_gnp,2,90.89569134244181,0.6661991731301732
845f687f-8e30-48da-bd49-0d7f2c2c3985,100,3,preferential_attachment,2,66.4263445952641,0.6684466312048086
e59f22af-cade-4894-9309-b3efa8f8e9d7,100,3,scaled_gnp,5,96.08849854285138,0.6885814573078628
db9d5e50-01a3-456e-b10a-317bafb6a3c2,100,3,preferential_attachment,5,73.46540223151109,0.6601973767614742
92c79259-3e43-4937-98e6-095617d923ae,100,3,scaled_gnp,10,104.9139252359452,0.6757953485444487
83c47138-cda4-4d59-a4fd-4bb39f69c832,100,3,preferential_attachment,10,83.63522896582755,0.653546296916198
c5355662-aa32-41d8-a0bd-b2b0b8787c2c,100,5,scaled_gnp,2,86.97638290917666,0.5472126382867026
6c8c1eeb-c6af-4e3f-8e66-37ff11e8df77,100,5,preferential_attachment,2,66.82664817198213,0.5777937660112284
aa401089-b79f-4560-a53d-cd1999b3f621,100,5,scaled_gnp,5,96.65580439099696,0.5649399374895415
4046dd46-c14c-4a0c-b209-877083f7461b,100,5,preferential_attachment,5,77.49123048421616,0.563868962163165
6266c9f5-14d5-40c8-8c7d-96ae90a7dc4d,100,5,scaled_gnp,10,100.28564193253692,0.5845977412802569
9a80aad3-86fc-4696-b6ab-b66fd10d4e00,100,5,preferential_attachment,10,81.12848101516009,0.5878902970565058
1e4a8ac3-cd3e-41bd-bf0d-3ef3216823a6,15,3,scaled_gnp,2,14.47338280634638,0.7004014902137705
0d35a72e-c1cf-4f09-90bf-fa4d37c2317f,15,3,preferential_attachment,2,10.270132042507502,0.6653982385265349
ca60aabd-dd33-40ba-9a14-80ae35273306,15,3,scaled_gnp,5,14.14469579382511,0.6263634868120673
d9fdcbae-04dd-4915-a64e-940b028aa067,15,3,preferential_attachment,5,12.035820283736749,0.6275172021106447
e82b359c-e548-40fc-9a95-562c34f929b6,15,3,scaled_gnp,10,19.13454335017902,0.539395642027874
12b0ac82-102a-4588-a123-e5e214acf960,15,3,preferential_attachment,10,15.883598397509473,0.6728068956038398
aec6d866-d9af-4069-b877-c442a655166a,15,5,scaled_gnp,2,15.007065071473018,0.543128638520037
31e20b27-0e7c-48d2-adee-027dd794676e,15,5,preferential_attachment,2,10.781098707734175,0.6026418887471255
0cf57811-debc-440e-b8c1-3b88fb81e153,15,5,scaled_gnp,5,12.283012055473822,0.5319554041945559
47c9a463-c3c4-42f6-a54c-3457403735e6,15,5,preferential_attachment,5,11.097428574336083,0.5516322379537432
a54e6cbe-c5f6-41c9-962c-c0ca0b332272,15,5,scaled_gnp,10,17.441686934402803,0.5972896219110374
d9f192c4-086b-4455-8df3-d86ff337fe45,15,5,preferential_attachment,10,12.065025834000352,0.6060438943640977
b4dbd1ef-ddb5-433c-b51d-f18a6dcb7898,30,3,scaled_gnp,2,25.41031556333104,0.657232707314686
33e40bf7-ccba-4c9a-b7e4-4029b690132e,30,3,preferential_attachment,2,20.169511182890357,0.6701758016074817
